Path[0]Xgrid,3,Ygrid,11,Distance,34.8555767535334,Fdis,0.0264161871449142,Fitness,0,subcount,32
sub[0]Xgrid,2,Ygrid,6,29.5484464327214,
sub[0]Xgrid,2,Ygrid,23,40.0465115871739,
sub[0]Xgrid,6,Ygrid,13,30.1780690833236,
sub[0]Xgrid,19,Ygrid,15,29.4992334521615,
sub[0]Xgrid,15,Ygrid,3,33.8829881652099,
sub[0]Xgrid,3,Ygrid,7,29.4036769793471,
sub[0]Xgrid,17,Ygrid,22,29.8926068390119,
sub[0]Xgrid,3,Ygrid,14,32.4249317598225,
sub[0]Xgrid,5,Ygrid,4,29.058364403267,
sub[0]Xgrid,20,Ygrid,0,40.4360232957357,
sub[0]Xgrid,2,Ygrid,2,29.1126983722081,
sub[0]Xgrid,6,Ygrid,20,34.1206306068552,
sub[0]Xgrid,11,Ygrid,10,28.9112216494085,
sub[0]Xgrid,3,Ygrid,12,31.3848122720812,
sub[0]Xgrid,19,Ygrid,0,39.6260716205374,
sub[0]Xgrid,21,Ygrid,2,39.2036033111745,
sub[0]Xgrid,15,Ygrid,7,31.1014528089898,
sub[0]Xgrid,0,Ygrid,17,37.0332963783729,
sub[0]Xgrid,16,Ygrid,6,32.2218902998522,
sub[0]Xgrid,21,Ygrid,12,31.7299966518509,
sub[0]Xgrid,21,Ygrid,5,36.459132477828,
sub[0]Xgrid,12,Ygrid,23,32.7481337610517,
sub[0]Xgrid,7,Ygrid,8,28.8305164340961,
sub[0]Xgrid,2,Ygrid,4,28.9682054721368,
sub[0]Xgrid,1,Ygrid,14,34.0798724079689,
sub[0]Xgrid,16,Ygrid,24,31.6270539113887,
sub[0]Xgrid,9,Ygrid,5,29.7514406191379,
sub[0]Xgrid,2,Ygrid,24,41.0227155455452,
sub[0]Xgrid,0,Ygrid,6,31.1231056256177,
sub[0]Xgrid,11,Ygrid,21,31.8125746177102,
sub[0]Xgrid,10,Ygrid,7,29.3183456865322,
sub[0]Xgrid,21,Ygrid,15,30.3405538642583,
sub[0]Xgrid,6,Ygrid,0,32.3851648071345,
sub[0]Xgrid,16,Ygrid,10,30.1245154965971,
sub[0]Xgrid,21,Ygrid,10,32.8584802918144,
sub[0]Xgrid,23,Ygrid,24,29.1126983722081,
sub[0]Xgrid,8,Ygrid,8,28.8469614552624,
sub[0]Xgrid,4,Ygrid,22,37.3234996583985,
sub[0]Xgrid,14,Ygrid,7,30.6514712005001,
sub[0]Xgrid,13,Ygrid,3,32.7481337610517,
sub[0]Xgrid,7,Ygrid,24,36.8035085019828,
sub[0]Xgrid,11,Ygrid,4,31.0517599109387,
sub[0]Xgrid,8,Ygrid,21,33.5272773274163,
sub[0]Xgrid,17,Ygrid,10,30.5410196624969,
sub[0]Xgrid,5,Ygrid,0,32.0825916850275,
sub[0]Xgrid,17,Ygrid,10,30.5410196624969,
sub[0]Xgrid,19,Ygrid,0,39.6260716205374,
sub[0]Xgrid,1,Ygrid,14,34.0798724079689,
sub[0]Xgrid,9,Ygrid,22,33.6734051789596,
sub[0]Xgrid,16,Ygrid,7,31.5996825288978,
sub[0]Xgrid,16,Ygrid,17,28.8433492483311,
sub[0]Xgrid,7,Ygrid,15,30.5532051249477,
sub[0]Xgrid,16,Ygrid,17,28.8433492483311,
sub[0]Xgrid,16,Ygrid,1,36.3848877021448,
sub[0]Xgrid,0,Ygrid,5,30.7727333901963,
sub[0]Xgrid,10,Ygrid,17,30.1453315270344,
sub[0]Xgrid,17,Ygrid,7,32.1478309250904,
sub[0]Xgrid,13,Ygrid,10,29.2266989166208,
sub[0]Xgrid,21,Ygrid,16,29.9571149767849,
sub[0]Xgrid,6,Ygrid,10,29.2374896340394,
sub[0]Xgrid,7,Ygrid,6,28.9699393572079,
sub[0]Xgrid,4,Ygrid,20,35.6443656452658,
sub[0]Xgrid,17,Ygrid,12,29.760406253563,
sub[0]Xgrid,5,Ygrid,7,28.8982218053968,
sub[0]Xgrid,6,Ygrid,15,31.0530000746822,
sub[0]Xgrid,13,Ygrid,17,29.2477775227038,
sub[0]Xgrid,16,Ygrid,5,32.9125866688667,
sub[0]Xgrid,12,Ygrid,15,29.0293863659264,
sub[0]Xgrid,16,Ygrid,20,29.3750209377191,
sub[0]Xgrid,12,Ygrid,16,29.2266989166208,
sub[0]Xgrid,4,Ygrid,16,32.8584802918144,
sub[0]Xgrid,9,Ygrid,24,35.4093998214393,
sub[0]Xgrid,15,Ygrid,0,36.7741468596835,
sub[0]Xgrid,17,Ygrid,11,30.1223828109192,
sub[0]Xgrid,11,Ygrid,16,29.468988056559,
sub[0]Xgrid,18,Ygrid,17,28.8911125548022,
sub[0]Xgrid,15,Ygrid,6,31.6848315760591,
sub[0]Xgrid,24,Ygrid,9,36.0416305603426,
sub[0]Xgrid,12,Ygrid,11,28.904476416506,
sub[0]Xgrid,22,Ygrid,3,39.1188191513576,
sub[0]Xgrid,11,Ygrid,9,29.0559888570129,
sub[0]Xgrid,19,Ygrid,9,32.1245962166699,
sub[0]Xgrid,16,Ygrid,17,28.8433492483311,
sub[0]Xgrid,1,Ygrid,11,32.4196896272458,
sub[0]Xgrid,20,Ygrid,23,29.4427101426303,
sub[0]Xgrid,18,Ygrid,0,38.8558765223297,
sub[0]Xgrid,4,Ygrid,14,31.7299966518509,
sub[0]Xgrid,6,Ygrid,15,31.0530000746822,
sub[0]Xgrid,21,Ygrid,4,37.3234996583985,
sub[0]Xgrid,4,Ygrid,17,33.4866786411954,
sub[0]Xgrid,20,Ygrid,18,29.0505872476764,
sub[0]Xgrid,20,Ygrid,15,29.8705866682388,
sub[0]Xgrid,22,Ygrid,21,28.9251557924766,
sub[0]Xgrid,1,Ygrid,9,31.459060435492,
sub[0]Xgrid,6,Ygrid,2,30.4253408071038,
sub[0]Xgrid,2,Ygrid,4,28.9682054721368,
sub[0]Xgrid,22,Ygrid,8,34.9648451644387,
sub[0]Xgrid,4,Ygrid,20,35.6443656452658,
sub[0]Xgrid,22,Ygrid,0,42.1782122673136,
sub[0]Xgrid,7,Ygrid,23,35.869716033768,
sub[0]Xgrid,24,Ygrid,5,39.1948270094864,
sub[0]Xgrid,16,Ygrid,13,29.2025457464737,
sub[0]Xgrid,22,Ygrid,17,30.0870856904084,
sub[0]Xgrid,13,Ygrid,0,35.5662826254846,
sub[0]Xgrid,24,Ygrid,9,36.0416305603426,
sub[0]Xgrid,12,Ygrid,7,29.8916980202794,
sub[0]Xgrid,7,Ygrid,5,29.2033015004633,
sub[0]Xgrid,8,Ygrid,18,31.552256687208,
sub[0]Xgrid,13,Ygrid,4,31.9909494816231,
sub[0]Xgrid,11,Ygrid,20,31.1927307907094,
sub[0]Xgrid,15,Ygrid,16,28.8405844520156,
sub[0]Xgrid,5,Ygrid,18,33.4172813476419,
sub[0]Xgrid,20,Ygrid,13,30.6591983108198,
sub[0]Xgrid,2,Ygrid,20,37.3884361523178,
sub[0]Xgrid,9,Ygrid,10,28.831993027668,
sub[0]Xgrid,18,Ygrid,21,29.2033015004633,
sub[0]Xgrid,21,Ygrid,6,35.6443656452658,
sub[0]Xgrid,18,Ygrid,14,29.4705558363754,
sub[0]Xgrid,1,Ygrid,6,30.2061637330205,
sub[0]Xgrid,17,Ygrid,5,33.5272773274163,
sub[0]Xgrid,7,Ygrid,1,31.6834618224484,
sub[0]Xgrid,9,Ygrid,21,32.9125866688667,
sub[0]Xgrid,14,Ygrid,19,29.5812744465316,
sub[0]Xgrid,22,Ygrid,17,30.0870856904084,
sub[0]Xgrid,0,Ygrid,10,32.8471457271982,
sub[0]Xgrid,7,Ygrid,18,32.115763867955,
sub[0]Xgrid,14,Ygrid,12,29.02171881867,
sub[0]Xgrid,7,Ygrid,8,28.8305164340961,
sub[0]Xgrid,24,Ygrid,22,29.4795013082563,
sub[0]Xgrid,18,Ygrid,8,32.115763867955,
sub[0]Xgrid,14,Ygrid,18,29.2774319177789,
sub[0]Xgrid,16,Ygrid,13,29.2025457464737,
sub[0]Xgrid,16,Ygrid,16,28.831993027668,
sub[0]Xgrid,10,Ygrid,0,34.0044324361925,
sub[0]Xgrid,12,Ygrid,18,29.8328957039463,
sub[0]Xgrid,17,Ygrid,6,32.8056304182986,
sub[0]Xgrid,11,Ygrid,6,29.9739329254435,
sub[0]Xgrid,13,Ygrid,14,28.8366314957956,
sub[0]Xgrid,6,Ygrid,9,29.0330742947626,
sub[0]Xgrid,4,Ygrid,1,30.6417789684247,
sub[0]Xgrid,16,Ygrid,10,30.1245154965971,
sub[0]Xgrid,19,Ygrid,24,30.4253408071038,
sub[0]Xgrid,3,Ygrid,0,31.7188645629501,
sub[0]Xgrid,7,Ygrid,9,28.8911125548022,
sub[0]Xgrid,23,Ygrid,10,34.4450686690574,
sub[0]Xgrid,15,Ygrid,4,33.0738478231923,
sub[0]Xgrid,13,Ygrid,9,29.4935192271881,
sub[0]Xgrid,15,Ygrid,14,28.8927129616595,
sub[0]Xgrid,9,Ygrid,20,32.2218902998522,
sub[0]Xgrid,5,Ygrid,22,36.5010512289139,
sub[0]Xgrid,8,Ygrid,21,33.5272773274163,
sub[0]Xgrid,4,Ygrid,6,28.9072480941474,
sub[0]Xgrid,18,Ygrid,0,38.8558765223297,
sub[0]Xgrid,6,Ygrid,7,28.8299046181454,
sub[0]Xgrid,23,Ygrid,18,30.2857035477691,
sub[0]Xgrid,1,Ygrid,15,34.6981780704569,
sub[0]Xgrid,18,Ygrid,17,28.8911125548022,
sub[0]Xgrid,17,Ygrid,3,35.1671631630601,
sub[0]Xgrid,23,Ygrid,16,31.1390673691091,
sub[0]Xgrid,10,Ygrid,15,29.4547052779351,
sub[0]Xgrid,9,Ygrid,1,32.5213181837905,
sub[0]Xgrid,2,Ygrid,2,29.1126983722081,
sub[0]Xgrid,3,Ygrid,12,31.3848122720812,
sub[0]Xgrid,17,Ygrid,1,37.072850102224,
sub[0]Xgrid,15,Ygrid,23,31.2942440663853,
sub[0]Xgrid,4,Ygrid,10,29.9571149767849,
sub[0]Xgrid,3,Ygrid,6,29.1307693268782,
sub[0]Xgrid,17,Ygrid,19,28.9475603269001,
sub[0]Xgrid,5,Ygrid,13,30.6591983108198,
sub[0]Xgrid,5,Ygrid,3,29.4427101426303,
sub[0]Xgrid,18,Ygrid,24,30.8028775489157,
sub[0]Xgrid,10,Ygrid,4,30.6326556887603,
sub[0]Xgrid,8,Ygrid,24,36.0867927612304,
sub[0]Xgrid,10,Ygrid,21,32.341617104905,
sub[0]Xgrid,17,Ygrid,12,29.760406253563,
sub[0]Xgrid,16,Ygrid,17,28.8433492483311,
sub[0]Xgrid,10,Ygrid,14,29.2046505340853,
sub[0]Xgrid,12,Ygrid,7,29.8916980202794,
sub[0]Xgrid,19,Ygrid,2,37.561028345357,
sub[0]Xgrid,3,Ygrid,6,29.1307693268782,
sub[0]Xgrid,8,Ygrid,5,29.4552578026124,
sub[0]Xgrid,17,Ygrid,0,38.1245154965971,
sub[0]Xgrid,14,Ygrid,16,28.9112216494085,
sub[0]Xgrid,12,Ygrid,11,28.904476416506,
sub[0]Xgrid,24,Ygrid,23,29.1448230047949,
sub[0]Xgrid,22,Ygrid,9,34.2686895716002,
sub[0]Xgrid,11,Ygrid,7,29.5812744465316,
sub[0]Xgrid,22,Ygrid,10,33.6143406779752,
sub[0]Xgrid,15,Ygrid,22,30.6326556887603,
sub[0]Xgrid,18,Ygrid,3,35.869716033768,
sub[0]Xgrid,1,Ygrid,20,38.3452350598575,
sub[0]Xgrid,9,Ygrid,3,30.8692335494264,
sub[0]Xgrid,6,Ygrid,11,29.4992334521615,
sub[0]Xgrid,24,Ygrid,13,33.4950975679639,
sub[0]Xgrid,19,Ygrid,10,31.5637843509107,
sub[0]Xgrid,24,Ygrid,2,42,
sub[0]Xgrid,9,Ygrid,24,35.4093998214393,
sub[0]Xgrid,19,Ygrid,13,30.1780690833236,
sub[0]Xgrid,6,Ygrid,10,29.2374896340394,
sub[0]Xgrid,15,Ygrid,16,28.8405844520156,
sub[0]Xgrid,12,Ygrid,24,33.5967477524977,
sub[0]Xgrid,21,Ygrid,18,29.3207008822308,
sub[0]Xgrid,14,Ygrid,6,31.1927307907094,
sub[0]Xgrid,6,Ygrid,3,29.7576528854714,
sub[0]Xgrid,17,Ygrid,2,36.0867927612304,
sub[0]Xgrid,17,Ygrid,21,29.4552578026124,
sub[0]Xgrid,9,Ygrid,0,33.5481546474051,
sub[0]Xgrid,4,Ygrid,12,30.7641140882918,
sub[0]Xgrid,20,Ygrid,14,30.2425346685132,
sub[0]Xgrid,19,Ygrid,2,37.561028345357,
sub[0]Xgrid,17,Ygrid,23,30.4718253767536,
sub[0]Xgrid,17,Ygrid,14,29.2065556157337,
sub[0]Xgrid,23,Ygrid,19,29.9018970625085,
sub[0]Xgrid,0,Ygrid,12,33.8826913511184,
sub[0]Xgrid,12,Ygrid,9,29.2477775227038,
sub[0]Xgrid,3,Ygrid,4,28.8284271247462,
sub[0]Xgrid,6,Ygrid,1,31.3051832466133,
sub[0]Xgrid,15,Ygrid,2,34.7697286480094,
sub[0]Xgrid,23,Ygrid,15,31.6092498164987,
sub[0]Xgrid,13,Ygrid,24,33.0599281722833,
sub[0]Xgrid,5,Ygrid,20,34.8555767535334,
sub[0]Xgrid,21,Ygrid,16,29.9571149767849,
sub[0]Xgrid,17,Ygrid,2,36.0867927612304,
sub[0]Xgrid,18,Ygrid,9,31.5402707322537,
sub[0]Xgrid,20,Ygrid,7,34.1111319009615,
sub[0]Xgrid,17,Ygrid,17,28.831207136073,
sub[0]Xgrid,16,Ygrid,13,29.2025457464737,
sub[0]Xgrid,24,Ygrid,13,33.4950975679639,
sub[0]Xgrid,6,Ygrid,7,28.8299046181454,
sub[0]Xgrid,20,Ygrid,19,28.8982218053968,
sub[0]Xgrid,6,Ygrid,18,32.7367205752505,
sub[0]Xgrid,16,Ygrid,7,31.5996825288978,
sub[0]Xgrid,23,Ygrid,12,33.2076865259814,
sub[0]Xgrid,15,Ygrid,7,31.1014528089898,
sub[0]Xgrid,9,Ygrid,1,32.5213181837905,
sub[0]Xgrid,13,Ygrid,4,31.9909494816231,
sub[0]Xgrid,0,Ygrid,19,38.5446877101889,
sub[0]Xgrid,22,Ygrid,21,28.9251557924766,
sub[0]Xgrid,2,Ygrid,0,31.7937091696992,
sub[0]Xgrid,21,Ygrid,20,28.9072480941474,
sub[0]Xgrid,1,Ygrid,15,34.6981780704569,
sub[0]Xgrid,17,Ygrid,5,33.5272773274163,
sub[0]Xgrid,16,Ygrid,11,29.7571932070096,
sub[0]Xgrid,13,Ygrid,18,29.5299640861417,
sub[0]Xgrid,2,Ygrid,1,30.2418744880522,
sub[0]Xgrid,20,Ygrid,16,29.545119352411,
sub[0]Xgrid,20,Ygrid,19,28.8982218053968,
sub[0]Xgrid,17,Ygrid,11,30.1223828109192,
sub[0]Xgrid,4,Ygrid,14,31.7299966518509,
sub[0]Xgrid,18,Ygrid,5,34.1875353468033,
sub[0]Xgrid,12,Ygrid,11,28.904476416506,
sub[0]Xgrid,0,Ygrid,18,37.7698532955874,
sub[0]Xgrid,18,Ygrid,13,29.7784208174583,
sub[0]Xgrid,16,Ygrid,21,29.7514406191379,
sub[0]Xgrid,16,Ygrid,3,34.5055014326171,
sub[0]Xgrid,11,Ygrid,5,30.4620353753532,
sub[0]Xgrid,10,Ygrid,0,34.0044324361925,
sub[0]Xgrid,18,Ygrid,15,29.2175883854247,
sub[0]Xgrid,1,Ygrid,10,31.9258240356725,
sub[0]Xgrid,15,Ygrid,11,29.4547052779351,
sub[0]Xgrid,23,Ygrid,21,29.2311613676656,
sub[0]Xgrid,4,Ygrid,7,29.0797613916587,
sub[0]Xgrid,5,Ygrid,22,36.5010512289139,
sub[0]Xgrid,9,Ygrid,6,29.3750209377191,
sub[0]Xgrid,1,Ygrid,10,31.9258240356725,
sub[0]Xgrid,17,Ygrid,13,29.4548926493529,
sub[0]Xgrid,7,Ygrid,15,30.5532051249477,
sub[0]Xgrid,7,Ygrid,14,30.1394907883148,
sub[0]Xgrid,15,Ygrid,23,31.2942440663853,
sub[0]Xgrid,11,Ygrid,3,31.7480536915778,
sub[0]Xgrid,20,Ygrid,16,29.545119352411,
sub[0]Xgrid,2,Ygrid,24,41.0227155455452,
sub[0]Xgrid,14,Ygrid,14,28.8339416366851,
sub[0]Xgrid,5,Ygrid,20,34.8555767535334,
sub[0]Xgrid,0,Ygrid,1,31.6557538395624,
sub[0]Xgrid,10,Ygrid,18,30.5891059624136,
sub[0]Xgrid,23,Ygrid,6,37.3884361523178,
sub[0]Xgrid,6,Ygrid,15,31.0530000746822,
sub[0]Xgrid,6,Ygrid,17,32.1245962166699,
sub[0]Xgrid,13,Ygrid,21,30.8739593052356,
sub[0]Xgrid,4,Ygrid,9,29.6157731058639,
sub[0]Xgrid,20,Ygrid,5,35.6518719006189,
sub[0]Xgrid,10,Ygrid,23,33.8829881652099,
sub[0]Xgrid,23,Ygrid,19,29.9018970625085,
sub[0]Xgrid,17,Ygrid,4,34.3141355970142,
sub[0]Xgrid,0,Ygrid,2,30.5576411921994,
sub[0]Xgrid,24,Ygrid,12,34.0798724079689,
sub[0]Xgrid,15,Ygrid,7,31.1014528089898,
sub[0]Xgrid,19,Ygrid,5,34.8951702952832,
sub[0]Xgrid,17,Ygrid,15,29.0172823790797,
sub[0]Xgrid,16,Ygrid,13,29.2025457464737,
sub[0]Xgrid,6,Ygrid,24,37.561028345357,
sub[0]Xgrid,0,Ygrid,24,43.0227155455452,
sub[0]Xgrid,14,Ygrid,0,36.1529464379659,
sub[0]Xgrid,8,Ygrid,16,30.5410196624969,
sub[0]Xgrid,7,Ygrid,22,34.9978557864448,
sub[0]Xgrid,10,Ygrid,15,29.4547052779351,
sub[0]Xgrid,23,Ygrid,11,33.8081334584147,
sub[0]Xgrid,21,Ygrid,21,28.8288691353867,
sub[0]Xgrid,13,Ygrid,16,29.0405594233212,
sub[0]Xgrid,16,Ygrid,10,30.1245154965971,
sub[0]Xgrid,2,Ygrid,21,38.229900901615,
sub[0]Xgrid,1,Ygrid,7,30.6006992921502,
sub[0]Xgrid,19,Ygrid,10,31.5637843509107,
sub[0]Xgrid,15,Ygrid,24,32.0768096208106,
sub[0]Xgrid,21,Ygrid,0,41.2865244871374,
sub[0]Xgrid,0,Ygrid,22,41.1081735520854,
sub[0]Xgrid,4,Ygrid,15,32.2733762635876,
sub[0]Xgrid,2,Ygrid,21,38.229900901615,
sub[0]Xgrid,5,Ygrid,11,29.8705866682388,
sub[0]Xgrid,9,Ygrid,23,34.5055014326171,
sub[0]Xgrid,11,Ygrid,0,34.4927271550979,
sub[0]Xgrid,21,Ygrid,2,39.2036033111745,
sub[0]Xgrid,17,Ygrid,8,31.552256687208,
sub[0]Xgrid,14,Ygrid,4,32.5136262129638,
sub[0]Xgrid,10,Ygrid,23,33.8829881652099,
sub[0]Xgrid,17,Ygrid,1,37.072850102224,
sub[0]Xgrid,24,Ygrid,5,39.1948270094864,
sub[0]Xgrid,11,Ygrid,9,29.0559888570129,
sub[0]Xgrid,22,Ygrid,17,30.0870856904084,
sub[0]Xgrid,4,Ygrid,4,28.8898225229259,
sub[0]Xgrid,9,Ygrid,8,28.9317121994613,
sub[0]Xgrid,20,Ygrid,6,34.8555767535334,
sub[0]Xgrid,22,Ygrid,12,32.4249317598225,
sub[0]Xgrid,10,Ygrid,7,29.3183456865322,
sub[0]Xgrid,8,Ygrid,0,33.1245200929924,
sub[0]Xgrid,15,Ygrid,1,35.7338469180751,
sub[0]Xgrid,7,Ygrid,18,32.115763867955,
sub[0]Xgrid,24,Ygrid,1,43.0217288664427,
sub[0]Xgrid,24,Ygrid,23,29.1448230047949,
sub[0]Xgrid,15,Ygrid,10,29.7678324736903,
sub[0]Xgrid,21,Ygrid,11,32.2733762635876,
sub[0]Xgrid,14,Ygrid,22,31.0517599109387,
sub[0]Xgrid,8,Ygrid,23,35.1671631630601,
sub[0]Xgrid,23,Ygrid,24,29.1126983722081,
sub[0]Xgrid,4,Ygrid,17,33.4866786411954,
sub[0]Xgrid,23,Ygrid,12,33.2076865259814,
sub[0]Xgrid,6,Ygrid,4,29.2924129012819,
sub[0]Xgrid,13,Ygrid,2,33.5967477524977,
sub[0]Xgrid,4,Ygrid,14,31.7299966518509,
sub[0]Xgrid,4,Ygrid,4,28.8898225229259,
sub[0]Xgrid,22,Ygrid,6,36.4883286027068,
sub[0]Xgrid,20,Ygrid,10,32.1757479066493,
sub[0]Xgrid,7,Ygrid,16,31.0198404397837,
sub[0]Xgrid,19,Ygrid,6,34.1206306068552,
sub[0]Xgrid,6,Ygrid,9,29.0330742947626,
sub[0]Xgrid,9,Ygrid,23,34.5055014326171,
sub[0]Xgrid,2,Ygrid,19,36.5904147112834,
sub[0]Xgrid,8,Ygrid,23,35.1671631630601,
sub[0]Xgrid,19,Ygrid,23,29.7576528854714,
sub[0]Xgrid,23,Ygrid,23,28.8280262138642,
sub[0]Xgrid,14,Ygrid,11,29.2126077676986,
sub[0]Xgrid,3,Ygrid,15,33.0002657555576,
sub[0]Xgrid,2,Ygrid,3,28.8280262138642,
sub[0]Xgrid,19,Ygrid,2,37.561028345357,
sub[0]Xgrid,4,Ygrid,22,37.3234996583985,
sub[0]Xgrid,22,Ygrid,10,33.6143406779752,
sub[0]Xgrid,19,Ygrid,10,31.5637843509107,
sub[0]Xgrid,12,Ygrid,15,29.0293863659264,
sub[0]Xgrid,15,Ygrid,3,33.8829881652099,
sub[0]Xgrid,14,Ygrid,16,28.9112216494085,
sub[0]Xgrid,4,Ygrid,17,33.4866786411954,
sub[0]Xgrid,18,Ygrid,20,28.9699393572079,
sub[0]Xgrid,7,Ygrid,24,36.8035085019828,
sub[0]Xgrid,9,Ygrid,12,29.0156211871642,
sub[0]Xgrid,21,Ygrid,15,30.3405538642583,
sub[0]Xgrid,7,Ygrid,6,28.9699393572079,
sub[0]Xgrid,15,Ygrid,5,32.341617104905,
sub[0]Xgrid,14,Ygrid,11,29.2126077676986,
sub[0]Xgrid,2,Ygrid,5,29.2311613676656,
sub[0]Xgrid,8,Ygrid,4,29.8926068390119,
sub[0]Xgrid,21,Ygrid,17,29.6157731058639,
sub[0]Xgrid,1,Ygrid,8,31.0178514522438,
sub[0]Xgrid,12,Ygrid,24,33.5967477524977,
sub[0]Xgrid,4,Ygrid,17,33.4866786411954,
sub[0]Xgrid,6,Ygrid,17,32.1245962166699,
sub[0]Xgrid,7,Ygrid,16,31.0198404397837,
sub[0]Xgrid,8,Ygrid,6,29.1454469058831,
sub[0]Xgrid,19,Ygrid,22,29.2924129012819,
sub[0]Xgrid,18,Ygrid,8,32.115763867955,
sub[0]Xgrid,7,Ygrid,2,30.8028775489157,
sub[0]Xgrid,18,Ygrid,7,32.7478015239893,
sub[0]Xgrid,5,Ygrid,14,31.1200211942574,
sub[0]Xgrid,15,Ygrid,15,28.8328952359007,
sub[0]Xgrid,19,Ygrid,13,30.1780690833236,
sub[0]Xgrid,20,Ygrid,1,39.371532650298,
sub[0]Xgrid,12,Ygrid,10,29.0405594233212,
sub[0]Xgrid,19,Ygrid,10,31.5637843509107,
sub[0]Xgrid,20,Ygrid,12,31.1200211942574,
sub[0]Xgrid,15,Ygrid,9,30.1453315270344,
sub[0]Xgrid,7,Ygrid,8,28.8305164340961,
sub[0]Xgrid,19,Ygrid,17,29.0330742947626,
sub[0]Xgrid,5,Ygrid,3,29.4427101426303,
sub[0]Xgrid,7,Ygrid,15,30.5532051249477,
sub[0]Xgrid,23,Ygrid,8,35.8347280438642,
sub[0]Xgrid,11,Ygrid,17,29.7925794375533,
sub[0]Xgrid,18,Ygrid,19,28.8518802362493,
sub[0]Xgrid,22,Ygrid,5,37.3181766101392,
sub[0]Xgrid,10,Ygrid,14,29.2046505340853,
sub[0]Xgrid,11,Ygrid,11,28.8384003579239,
sub[0]Xgrid,18,Ygrid,21,29.2033015004633,
sub[0]Xgrid,4,Ygrid,16,32.8584802918144,
sub[0]Xgrid,21,Ygrid,5,36.459132477828,
sub[0]Xgrid,5,Ygrid,22,36.5010512289139,
sub[0]Xgrid,21,Ygrid,22,28.8898225229259,
sub[0]Xgrid,11,Ygrid,7,29.5812744465316,
sub[0]Xgrid,6,Ygrid,8,28.8934388334912,
sub[0]Xgrid,0,Ygrid,24,43.0227155455452,
sub[0]Xgrid,8,Ygrid,1,32.0889192641093,
sub[0]Xgrid,1,Ygrid,2,28.8276609256791,
sub[0]Xgrid,6,Ygrid,24,37.561028345357,
sub[0]Xgrid,16,Ygrid,10,30.1245154965971,
sub[0]Xgrid,1,Ygrid,3,29.1448230047949,
sub[0]Xgrid,7,Ygrid,18,32.115763867955,
sub[0]Xgrid,13,Ygrid,13,28.8351697822037,
sub[0]Xgrid,24,Ygrid,6,38.3452350598575,
sub[0]Xgrid,1,Ygrid,3,29.1448230047949,
sub[0]Xgrid,16,Ygrid,10,30.1245154965971,
sub[0]Xgrid,3,Ygrid,2,29.4138126514911,
sub[0]Xgrid,21,Ygrid,0,41.2865244871374,
sub[0]Xgrid,23,Ygrid,10,34.4450686690574,
sub[0]Xgrid,18,Ygrid,0,38.8558765223297,
sub[0]Xgrid,22,Ygrid,3,39.1188191513576,
sub[0]Xgrid,11,Ygrid,9,29.0559888570129,
sub[0]Xgrid,18,Ygrid,23,30.1012747025108,
sub[0]Xgrid,22,Ygrid,9,34.2686895716002,
sub[0]Xgrid,12,Ygrid,8,29.5299640861417,
sub[0]Xgrid,5,Ygrid,18,33.4172813476419,
sub[0]Xgrid,4,Ygrid,18,34.1594336139208,
sub[0]Xgrid,14,Ygrid,17,29.0559888570129,
sub[0]Xgrid,22,Ygrid,12,32.4249317598225,
sub[0]Xgrid,8,Ygrid,8,28.8469614552624,
sub[0]Xgrid,22,Ygrid,4,38.1947743519708,
sub[0]Xgrid,6,Ygrid,2,30.4253408071038,
sub[0]Xgrid,17,Ygrid,14,29.2065556157337,
sub[0]Xgrid,20,Ygrid,5,35.6518719006189,
sub[0]Xgrid,4,Ygrid,0,31.8465499790906,
sub[0]Xgrid,3,Ygrid,21,37.3181766101392,
sub[0]Xgrid,6,Ygrid,16,31.5637843509107,
sub[0]Xgrid,13,Ygrid,23,32.2321342620829,
sub[0]Xgrid,17,Ygrid,22,29.8926068390119,
sub[0]Xgrid,24,Ygrid,15,32.4196896272458,
sub[0]Xgrid,16,Ygrid,15,28.8910278200715,
sub[0]Xgrid,18,Ygrid,17,28.8911125548022,
sub[0]Xgrid,23,Ygrid,23,28.8280262138642,
sub[0]Xgrid,5,Ygrid,9,29.269694622119,
sub[0]Xgrid,12,Ygrid,3,32.2321342620829,
sub[0]Xgrid,2,Ygrid,11,31.6092498164987,
sub[0]Xgrid,1,Ygrid,10,31.9258240356725,
sub[0]Xgrid,2,Ygrid,18,35.8347280438642,
sub[0]Xgrid,22,Ygrid,8,34.9648451644387,
sub[0]Xgrid,17,Ygrid,4,34.3141355970142,
sub[0]Xgrid,2,Ygrid,16,34.4450686690574,
sub[0]Xgrid,4,Ygrid,11,30.3405538642583,
sub[0]Xgrid,5,Ygrid,9,29.269694622119,
sub[0]Xgrid,12,Ygrid,13,28.8351697822037,
sub[0]Xgrid,5,Ygrid,16,32.1757479066493,
sub[0]Xgrid,0,Ygrid,0,33.1771934744541,
sub[0]Xgrid,12,Ygrid,18,29.8328957039463,
sub[0]Xgrid,16,Ygrid,7,31.5996825288978,
sub[0]Xgrid,10,Ygrid,14,29.2046505340853,
sub[0]Xgrid,3,Ygrid,18,34.9648451644387,
sub[0]Xgrid,8,Ygrid,10,28.890437438204,
sub[0]Xgrid,17,Ygrid,1,37.072850102224,
sub[0]Xgrid,23,Ygrid,17,30.6981217232542,
sub[0]Xgrid,19,Ygrid,20,28.8589683601486,
