Path[0]Xgrid,5,Ygrid,20,Distance,33.8807370355206,Fdis,0.0271144255885364,Fitness,0,subcount,24
sub[0]Xgrid,5,Ygrid,20,33.8807370355206,
sub[0]Xgrid,2,Ygrid,6,34.6057999394134,sub[1]Xgrid,6,Ygrid,14,34.6057999394134,sub[2]Xgrid,5,Ygrid,20,34.6057999394134,
sub[0]Xgrid,2,Ygrid,6,33.9655785677513,sub[1]Xgrid,4,Ygrid,12,33.9655785677513,sub[2]Xgrid,5,Ygrid,20,33.9655785677513,
sub[0]Xgrid,2,Ygrid,6,35.2595604472375,sub[1]Xgrid,7,Ygrid,15,35.2595604472375,sub[2]Xgrid,5,Ygrid,20,35.2595604472375,
sub[0]Xgrid,2,Ygrid,6,34.6057999394134,sub[1]Xgrid,6,Ygrid,14,34.6057999394134,sub[2]Xgrid,5,Ygrid,20,34.6057999394134,
sub[0]Xgrid,2,Ygrid,6,34.0190720080265,sub[1]Xgrid,2,Ygrid,10,34.0190720080265,sub[2]Xgrid,5,Ygrid,20,34.0190720080265,
sub[0]Xgrid,2,Ygrid,6,34.6057999394134,sub[1]Xgrid,6,Ygrid,14,34.6057999394134,sub[2]Xgrid,5,Ygrid,20,34.6057999394134,
sub[0]Xgrid,2,Ygrid,6,35.4071926238622,sub[1]Xgrid,0,Ygrid,8,35.4071926238622,sub[2]Xgrid,5,Ygrid,20,35.4071926238622,
sub[0]Xgrid,2,Ygrid,6,33.9655785677513,sub[1]Xgrid,4,Ygrid,12,33.9655785677513,sub[2]Xgrid,5,Ygrid,20,33.9655785677513,
sub[0]Xgrid,2,Ygrid,6,33.8973294700017,sub[1]Xgrid,3,Ygrid,11,33.8973294700017,sub[2]Xgrid,5,Ygrid,20,33.8973294700017,
sub[0]Xgrid,2,Ygrid,6,33.8973294700017,sub[1]Xgrid,3,Ygrid,11,33.8973294700017,sub[2]Xgrid,5,Ygrid,20,33.8973294700017,
sub[0]Xgrid,2,Ygrid,6,34.6057999394134,sub[1]Xgrid,6,Ygrid,14,34.6057999394134,sub[2]Xgrid,5,Ygrid,20,34.6057999394134,
sub[0]Xgrid,2,Ygrid,6,34.6057999394134,sub[1]Xgrid,6,Ygrid,14,34.6057999394134,sub[2]Xgrid,5,Ygrid,20,34.6057999394134,
sub[0]Xgrid,5,Ygrid,20,35.0809602154353,sub[1]Xgrid,10,Ygrid,18,35.0809602154353,
sub[0]Xgrid,5,Ygrid,20,35.0809602154353,sub[1]Xgrid,10,Ygrid,18,35.0809602154353,
sub[0]Xgrid,5,Ygrid,20,34.1133598372465,sub[1]Xgrid,12,Ygrid,20,34.1133598372465,
sub[0]Xgrid,5,Ygrid,20,33.9599408436209,sub[1]Xgrid,15,Ygrid,23,33.9599408436209,
sub[0]Xgrid,5,Ygrid,20,34.1689491072926,sub[1]Xgrid,16,Ygrid,24,34.1689491072926,
sub[0]Xgrid,5,Ygrid,20,35.0809602154353,sub[1]Xgrid,10,Ygrid,18,35.0809602154353,
sub[0]Xgrid,5,Ygrid,20,36.0171945538198,sub[1]Xgrid,9,Ygrid,17,36.0171945538198,
sub[0]Xgrid,5,Ygrid,20,33.9599408436209,sub[1]Xgrid,15,Ygrid,23,33.9599408436209,
sub[0]Xgrid,5,Ygrid,20,34.4754000040553,sub[1]Xgrid,11,Ygrid,19,34.4754000040553,
sub[0]Xgrid,5,Ygrid,20,34.1133598372465,sub[1]Xgrid,12,Ygrid,20,34.1133598372465,
sub[0]Xgrid,5,Ygrid,20,36.0171945538198,sub[1]Xgrid,9,Ygrid,17,36.0171945538198,
sub[0]Xgrid,5,Ygrid,20,34.4754000040553,sub[1]Xgrid,11,Ygrid,19,34.4754000040553,
sub[0]Xgrid,5,Ygrid,20,34.4754000040553,sub[1]Xgrid,11,Ygrid,19,34.4754000040553,
sub[0]Xgrid,5,Ygrid,20,33.9599408436209,sub[1]Xgrid,15,Ygrid,23,33.9599408436209,
sub[0]Xgrid,5,Ygrid,20,33.8818326810514,sub[1]Xgrid,14,Ygrid,22,33.8818326810514,
sub[0]Xgrid,5,Ygrid,20,34.4754000040553,sub[1]Xgrid,11,Ygrid,19,34.4754000040553,
sub[0]Xgrid,5,Ygrid,20,34.1133598372465,sub[1]Xgrid,12,Ygrid,20,34.1133598372465,
sub[0]Xgrid,5,Ygrid,20,34.1133598372465,sub[1]Xgrid,12,Ygrid,20,34.1133598372465,
sub[0]Xgrid,5,Ygrid,20,34.1689491072926,sub[1]Xgrid,16,Ygrid,24,34.1689491072926,
